4459,48.16778,17.105829999999997,19.5,986.3,54.5,0.8,27.7
4459,49.2894,21.2739,16.5,983.8,72.7,1.2,190.5
4460,48.16778,17.105829999999997,18.4,986.6,57.0,0.9,36.7
4460,49.2894,21.2739,14.4,984.1,82.1,0.2,231.9
4461,48.16778,17.105829999999997,18.3,986.5,59.7,1.9,30.9
4461,49.2894,21.2739,13.1,984.3,85.8,1.1,198.8
4462,48.16778,17.105829999999997,18.3,986.7,57.1,1.2,42.6
4462,49.2894,21.2739,12.6,984.5,94.6,0.6,149.1
4463,48.16778,17.105829999999997,18.4,986.6,54.7,1.7,31
4463,49.2894,21.2739,12.0,984.7,95.3,0.2,247.7
4464,48.16778,17.105829999999997,18.9,986.4,50.9,1.6,36.7
4464,49.2894,21.2739,12.3,984.6,94.4,0.4,184.8
4465,48.16778,17.105829999999997,18.6,986.0,53.8,1,56
4465,49.2894,21.2739,12.1,984.2,94.6,0.4,231.9
4466,48.16778,17.105829999999997,17.1,985.5,63.1,1.4,44.1
4466,49.2894,21.2739,11.4,983.8,97.5,0.8,184.8
4467,48.16778,17.105829999999997,17.1,985.2,61.6,2.9,33.6
4467,49.2894,21.2739,11.2,983.6,97.0,0.6,139.3
4468,48.16778,17.105829999999997,16.6,984.9,64.2,2.1,46.8
4468,49.2894,21.2739,12.0,983.6,95.9,0.7,177.9
4469,48.16778,17.105829999999997,16.9,984.8,68.3,1.6,57.2
4469,49.2894,21.2739,13.7,983.2,87.4,0.5,152.9
4470,48.16778,17.105829999999997,17.4,984.7,67.3,3.2,25.9
4470,49.2894,21.2739,16.9,982.7,72.2,0.9,80.6
4471,48.16778,17.105829999999997,18.5,984.8,62.7,2.1,29.6
4471,49.2894,21.2739,20.8,982.3,54.5,1.4,113.8
4472,48.16778,17.105829999999997,20.4,984.4,59.3,1.6,43.3
4472,49.2894,21.2739,22.6,982.2,44.6,3.3,107
4473,48.16778,17.105829999999997,22.5,984.0,53.5,0.9,48.6
4473,49.2894,21.2739,24.1,981.7,43.3,3.3,121.8
4474,48.16778,17.105829999999997,24.3,983.6,51.1,1,56.4
4474,49.2894,21.2739,24.5,981.1,47.0,1.1,181
4475,48.16778,17.105829999999997,26.3,982.9,46.5,3.3,123.9
4475,49.2894,21.2739,25.6,980.6,38.1,1.8,154.5
4476,48.16778,17.105829999999997,27.9,982.2,47.7,2.5,211
4476,49.2894,21.2739,25.0,979.8,41.1,2.8,152.3
4477,48.16778,17.105829999999997,28.6,981.4,44.2,3.4,171.9
4477,49.2894,21.2739,26.6,978.9,38.4,1.6,193.1
4478,48.16778,17.105829999999997,28.4,980.7,44.7,3.3,230
4478,49.2894,21.2739,25.1,978.5,42.1,2.5,150.7
4479,48.16778,17.105829999999997,29.2,980.3,43.4,1.5,184.2
4479,49.2894,21.2739,24.8,978.3,44.1,0.5,225.5
4480,48.16778,17.105829999999997,26.5,980.2,50.5,6.5,206
4480,49.2894,21.2739,24.6,978.0,51.4,0.9,176.5
4481,48.16778,17.105829999999997,26.3,979.9,49.5,2.8,229.8
4481,49.2894,21.2739,23.3,977.5,56.5,0.5,205.8
4482,48.16778,17.105829999999997,24.1,979.4,57.7,4.3,226.2
4482,49.2894,21.2739,22.5,977.3,57.9,0.5,235.2
4483,48.16778,17.105829999999997,22.8,979.4,61.9,2.4,231.2
4483,49.2894,21.2739,18.3,977.4,76.9,0.6,146.1
4484,48.16778,17.105829999999997,21.0,979.7,73.5,2.6,241.7
4484,49.2894,21.2739,16.7,977.2,83.6,0.5,254.1
4485,48.16778,17.105829999999997,20.2,979.4,73.8,2.5,249.6
4485,49.2894,21.2739,15.1,977.1,90.2,0.5,280.5
4486,48.16778,17.105829999999997,20.4,979.4,71.7,1.8,272.1
4486,49.2894,21.2739,13.8,977.1,92.9,0.5,232
4487,48.16778,17.105829999999997,21.3,979.7,66.6,2.3,258.5
4487,49.2894,21.2739,13.2,976.6,97.6,0.5,124.5
4488,48.16778,17.105829999999997,20.1,979.7,73.1,3.1,284.4
4488,49.2894,21.2739,12.5,976.4,100.0,0.9,295.3
4489,48.16778,17.105829999999997,19.8,980.1,75.1,2.6,266.8
4489,49.2894,21.2739,13.0,976.4,99.7,1.1,326.3
4490,48.16778,17.105829999999997,19.1,980.7,69.9,5,298.7
4490,49.2894,21.2739,14.2,976.0,93.9,1.5,160.6
4491,48.16778,17.105829999999997,18.7,980.6,68.8,6.2,296.8
4491,49.2894,21.2739,14.5,975.7,94.7,0.4,154.7
4492,48.16778,17.105829999999997,17.9,980.6,72.1,5.5,279.7
4492,49.2894,21.2739,15.5,975.7,91.1,1,195.9
4493,48.16778,17.105829999999997,19.0,980.8,66.6,3.8,268
4493,49.2894,21.2739,17.6,975.3,81.5,1.5,111.1
4494,48.16778,17.105829999999997,20.6,981.0,58.3,5.4,265.9
4494,49.2894,21.2739,20.0,975.4,71.8,1.4,96.1
4495,48.16778,17.105829999999997,21.3,981.5,54.0,3.8,287.8
4495,49.2894,21.2739,20.9,975.5,69.6,0.5,156.7
4496,48.16778,17.105829999999997,22.3,981.6,54.1,2.6,284
4496,49.2894,21.2739,22.3,975.1,52.9,1.1,108.3
4497,48.16778,17.105829999999997,22.9,982.0,50.1,5.1,313.1
4497,49.2894,21.2739,23.1,975.0,53.4,1.8,68
4498,48.16778,17.105829999999997,23.7,982.0,46.2,5,274.9
4498,49.2894,21.2739,19.5,975.4,88.0,1.9,152.5
4499,48.16778,17.105829999999997,24.1,982.4,45.1,4.9,318.6
4499,49.2894,21.2739,20.5,975.6,76.7,1.8,341.1
4500,48.16778,17.105829999999997,24.2,982.1,44.0,3.7,272.8
4500,49.2894,21.2739,22.8,974.9,58.4,2.5,342.5
4501,48.16778,17.105829999999997,24.4,982.2,43.3,2.7,299.9
4501,49.2894,21.2739,23.4,974.9,47.9,2.3,339.4
4502,48.16778,17.105829999999997,24.0,982.0,39.4,5.2,251.7
4502,49.2894,21.2739,24.2,974.7,44.3,3.1,345.4
4503,48.16778,17.105829999999997,22.8,982.0,41.2,4.4,317.2
4503,49.2894,21.2739,23.2,975.0,43.1,2,328.2
4504,48.16778,17.105829999999997,23.0,981.9,39.4,2.2,321.1
4504,49.2894,21.2739,22.0,975.4,39.6,3.8,305.8
4505,48.16778,17.105829999999997,21.6,982.4,37.9,4.3,310.2
4505,49.2894,21.2739,20.8,976.2,42.3,3.6,327.1
4506,48.16778,17.105829999999997,20.5,982.8,39.5,2.4,320.2
4506,49.2894,21.2739,18.9,976.9,46.8,3.4,316.8
4507,48.16778,17.105829999999997,19.5,983.4,39.8,2.9,297.6
4507,49.2894,21.2739,16.8,978.3,57.0,0.4,329.3
4508,48.16778,17.105829999999997,18.2,984.3,45.2,1.7,323.7
4508,49.2894,21.2739,15.0,978.9,64.8,0.5,275
4509,48.16778,17.105829999999997,17.6,984.9,48.2,1.5,327.2
4509,49.2894,21.2739,13.0,979.4,77.3,0.5,158
4510,48.16778,17.105829999999997,16.4,985.4,54.4,1.4,299.3
4510,49.2894,21.2739,11.4,979.5,82.2,0.7,339.2
4511,48.16778,17.105829999999997,15.1,985.6,59.8,1.6,288.1
4511,49.2894,21.2739,11.7,979.3,76.7,1.2,317.7
4512,48.16778,17.105829999999997,14.5,985.8,62.2,2.1,296.3
4512,49.2894,21.2739,11.8,979.4,71.7,2,303
4513,48.16778,17.105829999999997,14.3,985.8,62.8,2.3,293.8
4513,49.2894,21.2739,12.6,979.5,66.8,1,294.9
4514,48.16778,17.105829999999997,13.2,985.9,69.9,2.2,273.8
4514,49.2894,21.2739,12.1,979.7,70.3,0.6,19.6
4515,48.16778,17.105829999999997,13.2,986.5,68.5,3.3,304.3
4515,49.2894,21.2739,10.4,980.0,83.0,0.7,156.4
4516,48.16778,17.105829999999997,13.4,986.6,68.3,2.8,299.4
4516,49.2894,21.2739,11.0,980.1,82.4,0.7,38
4517,48.16778,17.105829999999997,14.3,987.4,66.6,2.1,295.2
4517,49.2894,21.2739,15.8,981.0,56.6,2.2,311.5
4518,48.16778,17.105829999999997,16.5,987.3,60.3,3.8,337.2
4518,49.2894,21.2739,15.4,981.4,53.6,2.4,300.6
4519,48.16778,17.105829999999997,18.0,987.5,56.7,2,305.6
4519,49.2894,21.2739,16.9,981.6,49.5,2.8,317.8
4520,48.16778,17.105829999999997,19.7,987.6,51.4,2.5,323.9
4520,49.2894,21.2739,18.4,981.8,43.0,1.9,274.8
4521,48.16778,17.105829999999997,20.4,987.8,48.5,3.5,295.3
4521,49.2894,21.2739,18.7,982.3,42.5,3.4,350
4522,48.16778,17.105829999999997,21.8,987.8,46.9,2.5,337.1
4522,49.2894,21.2739,19.1,982.6,44.4,2.2,305.1
4523,48.16778,17.105829999999997,21.8,987.5,42.9,3.1,288.2
4523,49.2894,21.2739,19.9,982.6,40.0,2.4,298.7
4524,48.16778,17.105829999999997,22.6,987.2,39.2,2.7,299.1
4524,49.2894,21.2739,20.6,982.3,39.0,2.3,282.9
4525,48.16778,17.105829999999997,23.6,986.7,36.8,3.4,266.9
4525,49.2894,21.2739,19.9,982.6,39.8,2.6,326.9
4526,48.16778,17.105829999999997,24.5,986.4,33.8,2.5,284.4
4526,49.2894,21.2739,21.1,982.4,38.0,1.6,295
4527,48.16778,17.105829999999997,24.2,986.1,33.2,4.3,334.1
4527,49.2894,21.2739,21.0,982.2,38.3,2,309.3
4528,48.16778,17.105829999999997,24.2,986.0,34.5,2.1,302.4
4528,49.2894,21.2739,20.4,982.5,40.0,2.3,5.8
4529,48.16778,17.105829999999997,23.1,986.0,37.3,1.9,309.4
4529,49.2894,21.2739,19.8,982.6,43.0,3.6,4.3
4530,48.16778,17.105829999999997,21.3,986.1,42.9,1.8,340.6
4530,49.2894,21.2739,18.7,982.9,46.2,1.6,358.6
4531,48.16778,17.105829999999997,19.5,986.4,46.4,1.5,325.7
4531,49.2894,21.2739,15.0,983.4,65.6,1.5,186.3
4532,48.16778,17.105829999999997,18.5,986.7,49.9,2.4,342.6
4532,49.2894,21.2739,12.2,984.1,82.5,0.6,158.2
4533,48.16778,17.105829999999997,17.8,986.7,50.1,0.9,200
4533,49.2894,21.2739,10.4,984.3,90.1,0.6,154.8
4534,48.16778,17.105829999999997,17.0,986.8,56.7,1.2,276.7
4534,49.2894,21.2739,9.1,984.5,95.5,0.8,132.3
4535,48.16778,17.105829999999997,17.4,987.0,57.0,1.2,280.3
4535,49.2894,21.2739,8.2,984.6,97.5,0.9,146.1
4536,48.16778,17.105829999999997,16.7,987.0,57.1,2.1,37.7
4536,49.2894,21.2739,7.8,984.6,98.9,0.3,253
4537,48.16778,17.105829999999997,16.9,987.0,53.7,1.2,38.3
4537,49.2894,21.2739,7.4,984.7,96.6,0.7,194.5
4538,48.16778,17.105829999999997,16.5,986.7,53.8,1.2,40.2
4538,49.2894,21.2739,7.0,984.6,100.0,0.5,177.7
4539,48.16778,17.105829999999997,16.2,986.8,54.5,1.4,52.9
4539,49.2894,21.2739,6.5,984.8,100.0,0.4,340.8
4540,48.16778,17.105829999999997,15.7,986.8,58.3,1.3,51.9
4540,49.2894,21.2739,8.2,984.8,95.6,0.7,148
4541,48.16778,17.105829999999997,16.6,987.0,57.2,1.7,63
4541,49.2894,21.2739,11.9,984.9,80.0,0.7,122.5
4542,48.16778,17.105829999999997,17.9,987.0,54.8,2.3,29.5
4542,49.2894,21.2739,14.9,984.8,69.9,0.7,27.9
4543,48.16778,17.105829999999997,19.8,986.8,51.4,2.7,23.1
4543,49.2894,21.2739,18.3,984.5,58.9,1,56.9
4544,48.16778,17.105829999999997,21.8,986.5,47.0,2,111.6
4544,49.2894,21.2739,20.9,984.1,51.1,1.1,145.8
4545,48.16778,17.105829999999997,23.9,986.2,49.1,0.6,123.7
4545,49.2894,21.2739,22.5,983.7,40.5,2.6,105
4546,48.16778,17.105829999999997,26.3,985.7,46.4,4.4,210.2
4546,49.2894,21.2739,23.1,983.3,41.0,1,241
4547,48.16778,17.105829999999997,26.8,985.1,44.5,2.8,204.5
4547,49.2894,21.2739,23.4,982.8,32.0,1.6,73.7
4548,48.16778,17.105829999999997,27.6,984.5,41.2,1.8,185.9
4548,49.2894,21.2739,25.9,982.3,34.9,2,199.4
4549,48.16778,17.105829999999997,28.6,983.9,42.9,3,200.9
4549,49.2894,21.2739,25.5,982.0,33.7,1.1,102.7
4550,48.16778,17.105829999999997,28.8,983.3,41.6,1.9,158.8
4550,49.2894,21.2739,26.4,981.5,35.7,1.2,226.3
4551,48.16778,17.105829999999997,28.6,982.8,43.9,5.1,211
4551,49.2894,21.2739,24.9,981.0,41.4,0.5,208
4552,48.16778,17.105829999999997,27.7,982.7,46.8,2.1,206
4552,49.2894,21.2739,24.1,981.1,43.4,2.1,185
4553,48.16778,17.105829999999997,26.9,982.4,51.0,2.1,210.2
4553,49.2894,21.2739,22.9,980.6,45.0,1.8,179.4
4554,48.16778,17.105829999999997,25.1,982.3,54.9,2.3,207.3
4554,49.2894,21.2739,21.7,980.4,55.0,0.3,211
4555,48.16778,17.105829999999997,23.8,982.3,58.4,1,157.8
4555,49.2894,21.2739,19.5,980.8,64.1,0.3,254.2
4556,48.16778,17.105829999999997,22.6,982.5,64.1,1.3,191.9
4556,49.2894,21.2739,18.4,980.6,69.0,0.5,231.5
4557,48.16778,17.105829999999997,21.8,982.6,69.1,1.7,217.7
4557,49.2894,21.2739,16.9,980.2,75.5,0.5,197.3
4558,48.16778,17.105829999999997,20.9,982.2,73.8,1.5,249.3
4558,49.2894,21.2739,15.7,980.3,83.7,0.5,163.4
4559,48.16778,17.105829999999997,21.2,982.0,63.1,2.8,260.6
4559,49.2894,21.2739,15.2,979.9,87.4,0.1,357.1
4560,48.16778,17.105829999999997,22.4,981.8,53.5,3.3,269.2
4560,49.2894,21.2739,14.7,979.5,91.1,0.2,128.9
4561,48.16778,17.105829999999997,21.9,982.0,55.2,3,266.1
4561,49.2894,21.2739,14.8,978.7,91.5,0.6,193.7
4562,48.16778,17.105829999999997,21.5,982.1,57.0,3,294
4562,49.2894,21.2739,14.9,978.0,89.1,0.7,283.3
4563,48.16778,17.105829999999997,20.3,982.5,62.3,2.2,288
4563,49.2894,21.2739,14.5,977.6,91.7,1,315.2
4564,48.16778,17.105829999999997,20.1,983.0,63.4,3,288
4564,49.2894,21.2739,15.4,978.9,87.3,1.3,327.2
4565,48.16778,17.105829999999997,20.3,983.5,63.8,3,266
4565,49.2894,21.2739,16.2,978.1,83.7,0.9,285.3
4566,48.16778,17.105829999999997,20.5,983.5,68.3,4.5,271.3
4566,49.2894,21.2739,18.5,977.9,72.5,2,313.5
4567,48.16778,17.105829999999997,20.5,984.1,72.1,4.2,281.2
4567,49.2894,21.2739,20.2,978.2,65.5,1.2,308.4
4568,48.16778,17.105829999999997,20.8,984.0,73.6,3.8,275.5
4568,49.2894,21.2739,22.1,978.2,60.5,2.8,283
4569,48.16778,17.105829999999997,23.7,984.1,60.2,4.5,252.9
4569,49.2894,21.2739,22.2,978.2,58.2,1.8,3.6
4570,48.16778,17.105829999999997,24.5,984.0,54.1,3.7,286.1
4570,49.2894,21.2739,23.8,977.6,52.6,1.9,310.9
4571,48.16778,17.105829999999997,24.6,984.0,53.8,3.3,279.7
4571,49.2894,21.2739,25.0,977.2,37.2,1.6,317.6
4572,48.16778,17.105829999999997,26.1,983.6,48.5,3,298.9
4572,49.2894,21.2739,24.7,977.2,37.8,4.6,333.3
4573,48.16778,17.105829999999997,25.7,983.3,52.3,3.1,277.7
4573,49.2894,21.2739,23.2,977.9,46.8,2,319.4
4574,48.16778,17.105829999999997,26.2,983.1,52.1,3.5,238
4574,49.2894,21.2739,23.9,977.6,43.6,2.2,283.6
4575,48.16778,17.105829999999997,25.5,983.2,47.9,2.4,287.2
4575,49.2894,21.2739,22.9,978.0,38.1,2.6,327.2
4576,48.16778,17.105829999999997,25.8,982.8,45.1,3.1,286.2
4576,49.2894,21.2739,21.7,978.7,43.2,2.6,333.4
4577,48.16778,17.105829999999997,25.2,982.8,45.1,1.2,327.7
4577,49.2894,21.2739,20.7,979.3,47.8,2.9,349.4
4578,48.16778,17.105829999999997,24.6,983.0,43.6,2.4,282.8
4578,49.2894,21.2739,19.6,979.8,53.9,2.6,8.3
4579,48.16778,17.105829999999997,23.0,983.5,48.6,1.9,303.2
4579,49.2894,21.2739,18.8,980.6,58.1,1,303.5
4580,48.16778,17.105829999999997,21.4,984.2,50.8,2.5,6.1
4580,49.2894,21.2739,17.9,980.9,64.2,0.6,296.6
4581,48.16778,17.105829999999997,21.2,984.3,49.2,2.8,27.3
4581,49.2894,21.2739,17.1,981.2,69.1,0.8,289.9
4582,48.16778,17.105829999999997,20.5,984.9,50.3,1.8,40.4
4582,49.2894,21.2739,16.3,981.5,77.2,0.1,227.5
4583,48.16778,17.105829999999997,18.7,985.3,57.6,1.4,19.9
4583,49.2894,21.2739,15.6,981.6,82.0,0.5,188.8
4584,48.16778,17.105829999999997,17.5,985.3,66.4,0.9,309.1
4584,49.2894,21.2739,15.2,981.7,84.4,0.3,259
4585,48.16778,17.105829999999997,17.6,985.2,59.3,1.1,29.1
4585,49.2894,21.2739,14.2,981.5,88.1,0.6,208
4586,48.16778,17.105829999999997,18.1,985.1,57.5,1.3,41.9
4586,49.2894,21.2739,12.6,981.6,92.2,0.4,168.8
4587,48.16778,17.105829999999997,17.4,985.1,61.5,1.4,44.7
4587,49.2894,21.2739,11.8,981.8,94.5,0.3,193.6
4588,48.16778,17.105829999999997,18.4,985.3,58.7,2.4,32.9
4588,49.2894,21.2739,11.8,982.2,96.1,0.4,219.2
4589,48.16778,17.105829999999997,19.4,985.6,57.8,1.5,18.6
4589,49.2894,21.2739,14.5,982.4,85.2,1.1,90.3
4590,48.16778,17.105829999999997,21.6,986.0,49.7,2.8,90.3
4590,49.2894,21.2739,17.1,982.7,70.7,0.8,309.7
4591,48.16778,17.105829999999997,22.6,986.1,48.2,1.7,69.7
4591,49.2894,21.2739,19.2,982.7,62.2,1.4,304.5
4592,48.16778,17.105829999999997,24.1,985.8,41.9,0.8,69.6
4592,49.2894,21.2739,20.7,982.6,55.0,1.2,288
4593,48.16778,17.105829999999997,25.7,985.6,41.7,2.3,177.2
4593,49.2894,21.2739,22.0,982.6,48.7,1.8,286.8
4594,48.16778,17.105829999999997,26.7,985.5,42.2,4,214
4594,49.2894,21.2739,22.6,982.4,46.8,1.9,279.1
4595,48.16778,17.105829999999997,28.2,984.9,37.0,0.9,226.9
4595,49.2894,21.2739,23.8,982.0,41.8,1.2,173.9
4596,48.16778,17.105829999999997,28.8,984.3,38.2,2.5,251
4596,49.2894,21.2739,25.0,981.6,40.4,1.6,253.9
4597,48.16778,17.105829999999997,29.6,983.7,38.4,2.3,175.8
4597,49.2894,21.2739,25.0,981.3,39.6,1.4,315.1
4598,48.16778,17.105829999999997,30.1,983.3,35.8,1.2,207.1
4598,49.2894,21.2739,25.9,981.0,37.3,1.2,330
4599,48.16778,17.105829999999997,30.3,982.9,35.1,1.5,165.1
4599,49.2894,21.2739,25.9,980.6,25.7,0.6,281.7
4600,48.16778,17.105829999999997,30.0,982.5,37.6,1.7,184
4600,49.2894,21.2739,25.2,980.5,42.0,0.8,198.9
4601,48.16778,17.105829999999997,29.3,982.2,40.8,0.9,172
4601,49.2894,21.2739,23.9,980.3,46.5,1,180.3
4602,48.16778,17.105829999999997,27.2,981.8,43.3,1.4,118.8
4602,49.2894,21.2739,22.6,980.3,45.9,1.5,178.2
4603,48.16778,17.105829999999997,26.0,982.0,47.8,1,115
4603,49.2894,21.2739,20.8,980.4,62.1,0.4,253.4
4604,48.16778,17.105829999999997,24.9,982.1,49.4,1.5,51.4
4604,49.2894,21.2739,18.7,980.6,72.3,0.5,103.9
4605,48.16778,17.105829999999997,23.7,982.0,54.3,2.1,26.2
4605,49.2894,21.2739,16.8,981.1,83.2,1.1,337.3
4606,48.16778,17.105829999999997,23.1,981.9,58.2,1.1,15.1
4606,49.2894,21.2739,15.1,981.3,90.0,0.4,201.3
4607,48.16778,17.105829999999997,22.9,981.8,61.5,1.4,101.3
4607,49.2894,21.2739,13.7,981.2,96.2,0.4,94.7
4608,48.16778,17.105829999999997,21.8,981.4,65.7,1.7,43.6
4608,49.2894,21.2739,12.9,981.2,99.2,0.2,247.8
4609,48.16778,17.105829999999997,20.4,980.8,69.7,2.7,31.7
4609,49.2894,21.2739,12.2,981.2,99.8,0.3,211.4
4610,48.16778,17.105829999999997,19.7,980.8,74.2,2.1,47.1
4610,49.2894,21.2739,11.6,981.0,100.0,0.6,182.1
4611,48.16778,17.105829999999997,19.2,980.9,78.3,1.7,48
4611,49.2894,21.2739,11.1,981.2,100.0,0.4,184.1
4612,48.16778,17.105829999999997,18.5,980.9,78.9,3.2,23.4
4612,49.2894,21.2739,12.9,981.0,96.3,0.6,28.4
4613,48.16778,17.105829999999997,19.7,981.2,75.7,3.3,40.1
4613,49.2894,21.2739,16.0,980.6,83.0,1.2,349.7
4614,48.16778,17.105829999999997,22.1,981.5,68.4,2.6,52.4
4614,49.2894,21.2739,20.3,980.5,70.7,1.8,129.8
4615,48.16778,17.105829999999997,24.3,981.5,62.6,1.7,69.7
4615,49.2894,21.2739,22.7,980.1,61.8,3.5,130.5
4616,48.16778,17.105829999999997,27.4,981.4,53.9,1.7,124.2
4616,49.2894,21.2739,25.1,979.9,50.4,4.9,133.9
4617,48.16778,17.105829999999997,30.3,981.4,47.0,3,199.8
4617,49.2894,21.2739,26.1,980.0,42.4,4.4,153.9
4618,48.16778,17.105829999999997,31.3,981.1,44.6,4.7,193.8
4618,49.2894,21.2739,28.5,979.6,43.5,2.2,187.9
4619,48.16778,17.105829999999997,32.9,980.8,39.2,3.5,216
4619,49.2894,21.2739,28.8,979.1,45.2,1,151.9
4620,48.16778,17.105829999999997,34.0,980.4,38.3,2.5,192.4
4620,49.2894,21.2739,30.0,978.7,43.8,1.6,154.8
4621,48.16778,17.105829999999997,33.3,980.0,36.3,3.7,158.1
4621,49.2894,21.2739,30.3,978.3,43.6,5.4,145
4622,48.16778,17.105829999999997,33.6,980.3,35.3,4.7,197.1
4622,49.2894,21.2739,30.6,977.7,42.0,2.7,155
4623,48.16778,17.105829999999997,31.1,979.7,38.8,3.1,177.2
4623,49.2894,21.2739,30.2,977.7,44.4,3.8,158.2
4624,48.16778,17.105829999999997,30.7,979.3,43.1,4.9,191.1
4624,49.2894,21.2739,29.4,977.6,45.5,1.7,192.9
4625,48.16778,17.105829999999997,29.6,979.2,46.9,2.7,192.2
4625,49.2894,21.2739,28.4,977.2,47.8,1.5,190.3
4626,48.16778,17.105829999999997,29.0,979.0,49.6,1.5,156.2
4626,49.2894,21.2739,27.4,977.4,47.9,1.7,130.7
4627,48.16778,17.105829999999997,27.4,979.2,55.2,1.3,185.2
4627,49.2894,21.2739,24.9,977.9,55.7,1,128.6
4628,48.16778,17.105829999999997,26.5,979.8,57.5,1.5,174.4
4628,49.2894,21.2739,23.1,977.8,61.0,0.8,172.8
4629,48.16778,17.105829999999997,25.9,979.4,59.0,2.3,202.5
4629,49.2894,21.2739,22.3,978.2,66.3,0.9,85.3
4630,48.16778,17.105829999999997,25.1,979.9,61.7,1.9,197.3
4630,49.2894,21.2739,21.5,978.1,69.0,1.3,78.2
4631,48.16778,17.105829999999997,24.4,979.9,64.0,2.6,202.6
4631,49.2894,21.2739,20.1,978.3,72.9,0.9,310.3
4632,48.16778,17.105829999999997,23.8,979.7,70.5,3.4,258.1
4632,49.2894,21.2739,18.1,978.6,88.0,0.4,267.4
4633,48.16778,17.105829999999997,22.6,979.3,74.6,4.8,299
4633,49.2894,21.2739,17.3,978.5,90.7,0.8,144.5
4634,48.16778,17.105829999999997,22.1,978.6,72.4,4.6,340.5
4634,49.2894,21.2739,16.0,978.5,95.2,0.8,345.4
4635,48.16778,17.105829999999997,21.1,979.1,81.0,5,303.4
4635,49.2894,21.2739,15.1,978.6,98.8,0.8,274.9
4636,48.16778,17.105829999999997,21.9,979.3,76.4,3.6,302.4
4636,49.2894,21.2739,16.7,978.6,92.4,0.2,11.5
4637,48.16778,17.105829999999997,22.1,979.5,79.3,3.8,307.9
4637,49.2894,21.2739,17.8,978.9,89.6,0.6,204.6
4638,48.16778,17.105829999999997,23.2,979.8,77.2,2.9,311.4
4638,49.2894,21.2739,22.4,978.3,73.8,0.8,358.6
4639,48.16778,17.105829999999997,22.1,980.3,83.1,3.7,308
4639,49.2894,21.2739,25.7,978.2,58.8,1.8,136.4
4640,48.16778,17.105829999999997,22.5,980.4,82.8,3.1,318.8
4640,49.2894,21.2739,27.9,977.6,52.1,3.2,159.8
4641,48.16778,17.105829999999997,25.4,980.4,69.1,1.4,338.3
4641,49.2894,21.2739,30.0,977.1,41.6,3.4,143.4
4642,48.16778,17.105829999999997,27.8,980.0,56.9,0.6,326.1
4642,49.2894,21.2739,31.2,976.8,39.7,1.4,177.4
4643,48.16778,17.105829999999997,29.0,979.8,50.3,1.3,321.4
4643,49.2894,21.2739,32.3,976.6,33.7,3.3,167.4
4644,48.16778,17.105829999999997,30.1,979.1,47.0,1.5,77.7
4644,49.2894,21.2739,31.7,976.2,37.0,2.5,191.5
4645,48.16778,17.105829999999997,30.3,978.7,48.0,0.7,256.1
4645,49.2894,21.2739,32.7,975.9,35.0,3.5,130.2
4646,48.16778,17.105829999999997,30.2,978.2,46.3,3.4,89.3
4646,49.2894,21.2739,32.1,975.5,36.0,1.6,153.7
4647,48.16778,17.105829999999997,29.3,977.8,49.3,1.1,74.8
4647,49.2894,21.2739,31.3,975.3,38.4,2.7,162.1
4648,48.16778,17.105829999999997,24.5,978.7,76.1,7.6,283.6
4648,49.2894,21.2739,30.1,975.0,41.6,2.2,196
4649,48.16778,17.105829999999997,21.3,977.1,83.6,1.9,51.1
4649,49.2894,21.2739,29.0,974.9,43.6,1.6,180.5
4650,48.16778,17.105829999999997,20.9,975.8,84.7,2.4,318.7
4650,49.2894,21.2739,27.4,975.0,47.5,1.2,176.2
4651,48.16778,17.105829999999997,19.8,976.5,91.0,5.1,298.3
4651,49.2894,21.2739,24.2,975.2,59.6,0.3,253.6
4652,48.16778,17.105829999999997,20.4,976.0,91.8,3,203.2
4652,49.2894,21.2739,21.8,975.7,72.9,0.7,175.2
4653,48.16778,17.105829999999997,19.5,977.4,100.0,4.7,283.2
4653,49.2894,21.2739,20.3,975.2,82.9,0.3,232.1
4654,48.16778,17.105829999999997,18.9,977.4,100.0,2.7,221.7
4654,49.2894,21.2739,19.0,974.7,89.7,0.3,285.6
4655,48.16778,17.105829999999997,18.8,977.3,100.0,2.5,263.3
4655,49.2894,21.2739,18.1,974.1,93.9,0.6,6.8
4656,48.16778,17.105829999999997,18.2,977.4,100.0,4.2,324.8
4656,49.2894,21.2739,18.4,973.8,94.0,1.2,79.1
4657,48.16778,17.105829999999997,17.7,978.0,100.0,2.7,292.7
4657,49.2894,21.2739,17.8,973.8,96.7,0.7,291.7
4658,48.16778,17.105829999999997,17.7,977.6,100.0,3,296.4
4658,49.2894,21.2739,17.6,973.6,96.1,0.4,256.3
4659,48.16778,17.105829999999997,17.5,977.6,100.0,2.6,268.8
4659,49.2894,21.2739,17.2,973.6,90.1,0.8,327.1
4660,48.16778,17.105829999999997,17.6,977.9,100.0,1.8,318.8
4660,49.2894,21.2739,18.4,973.2,93.0,0.9,188.8
4661,48.16778,17.105829999999997,18.0,978.1,100.0,2.7,344.6
4661,49.2894,21.2739,21.7,973.6,80.3,1.5,28.2
4662,48.16778,17.105829999999997,18.7,978.9,99.7,3.4,303.4
4662,49.2894,21.2739,21.0,973.8,92.7,0.6,253.2
4663,48.16778,17.105829999999997,18.3,979.4,100.0,2.6,280.9
4663,49.2894,21.2739,22.1,973.7,92.9,1.3,72.3
